"S21 POLAR"
"Frequency (Hz)","U","U",
292492695, -7.441605e-007, 1.416685e-004, 
293092680, 1.712814e-005, 1.126851e-004, 
293692665, -9.644530e-007, 1.375034e-004, 
294292650, -1.528037e-005, 1.132822e-004, 
294892635, 7.098624e-006, 1.037989e-004, 
295492620, -3.264090e-005, 1.231318e-004, 
296092605, -9.234207e-006, 1.042499e-004, 
296692590, 3.227417e-006, 1.288894e-004, 
297292575, -1.253780e-005, 1.025802e-004, 
297892560, 2.851948e-005, 1.034437e-004, 
298492545, -3.206167e-006, 9.204117e-005, 
299092530, -1.000758e-005, 1.300952e-004, 
299692515, -2.170373e-006, 1.281263e-004, 
300292500, 1.934641e-005, 1.542985e-004, 
300892485, 3.527969e-006, 1.392625e-004, 
301492470, 2.075413e-005, 1.430414e-004, 
302092455, -1.095432e-005, 1.000769e-004, 
302692440, 3.970903e-006, 1.248008e-004, 
303292425, 3.095287e-006, 1.305225e-004, 
303892410, 1.093714e-005, 1.510750e-004, 
304492395, -1.652939e-005, 1.075200e-004, 
305092380, 4.417602e-006, 1.311500e-004, 
305692365, -1.575580e-006, 1.716162e-004, 
306292350, -2.375554e-006, 1.626967e-004, 
306892335, 1.732659e-005, 1.044505e-004, 
307492320, 3.230338e-005, 1.359256e-004, 
308092305, -3.261691e-005, 1.413393e-004, 
308692290, 4.280015e-007, 1.459189e-004, 
309292275, 1.389625e-005, 1.830596e-004, 
309892260, -5.782943e-006, 1.524004e-004, 
310492245, -6.959532e-007, 1.693110e-004, 
311092230, -3.876379e-006, 1.225858e-004, 
311692215, 2.323414e-005, 1.730847e-004, 
312292200, -7.543782e-007, 1.439630e-004, 
312892185, -8.528585e-006, 1.541057e-004, 
313492170, 3.100666e-005, 1.187499e-004, 
314092155, 1.886551e-006, 1.691727e-004, 
314692140, -2.170179e-005, 1.478675e-004, 
315292125, -3.299051e-005, 1.655091e-004, 
315892110, -8.308848e-006, 1.493433e-004, 
316492095, 6.579181e-006, 1.552552e-004, 
317092080, -4.128831e-005, 2.103287e-004, 
317692065, 2.288530e-005, 1.166682e-004, 
318292050, -2.668030e-006, 1.730561e-004, 
318892035, 2.406533e-005, 1.386407e-004, 
319492020, -3.783778e-007, 1.312904e-004, 
320092005, 2.985350e-005, 1.596574e-004, 
320691990, -2.033771e-005, 1.424865e-004, 
321291975, 5.774830e-006, 1.385239e-004, 
321891960, 8.817513e-006, 1.332279e-004, 
322491945, 1.594111e-006, 1.523233e-004, 
323091930, 1.826652e-005, 1.211315e-004, 
323691915, -4.060857e-006, 1.361300e-004, 
324291900, -2.855514e-005, 1.038217e-004, 
324891885, 7.088207e-005, 1.992279e-004, 
325491870, 5.284354e-005, 1.490333e-004, 
326091855, 6.581768e-006, 8.935572e-005, 
326691840, -1.130157e-005, 1.571288e-004, 
327291825, 5.162041e-007, 1.222854e-004, 
327891810, -1.690486e-005, 1.666368e-004, 
