"S12 POLAR"
"Frequency (Hz)","U","U",
260093505, 1.887079e-005, 2.409154e-005, 
260693490, 2.978882e-006, -7.892403e-005, 
261293475, 9.558280e-005, -7.845472e-005, 
261893460, 1.077766e-004, -5.746739e-005, 
262493445, 3.512256e-005, 4.783213e-005, 
263093430, 3.373060e-006, 5.794104e-005, 
263693415, 1.408640e-004, 6.115147e-005, 
264293400, 8.612681e-005, -6.719177e-005, 
264893385, 1.060165e-004, 6.385078e-005, 
265493370, -7.024402e-005, 4.009672e-005, 
266093355, -2.239687e-005, -2.408144e-005, 
266693340, -1.295221e-006, -6.173806e-005, 
267293325, -2.223484e-005, -8.616729e-006, 
267893310, -1.614194e-004, 4.518729e-005, 
268493295, 4.679348e-005, -1.465134e-005, 
269093280, 6.060532e-005, -1.889137e-006, 
269693265, 5.327567e-005, 4.524664e-005, 
270293250, 1.803218e-004, -5.920912e-006, 
270893235, 3.675741e-005, 2.275574e-005, 
271493220, -3.288390e-005, 1.458101e-004, 
272093205, 1.476474e-004, 1.842153e-004, 
272693190, 3.859122e-005, 9.842850e-005, 
273293175, -2.596358e-005, -2.604710e-005, 
273893160, 6.354026e-005, 6.474206e-005, 
274493145, 1.651602e-004, -3.682037e-005, 
275093130, -6.465386e-005, 4.690467e-006, 
275693115, 6.687206e-005, 1.842465e-004, 
276293100, 1.298383e-004, 4.505946e-005, 
276893085, 3.393147e-006, -7.417145e-005, 
277493070, 1.725426e-005, 9.993456e-005, 
278093055, 1.014750e-004, -1.310247e-006, 
278693040, 1.164858e-004, 1.979960e-005, 
279293025, 1.334167e-004, -3.868621e-005, 
279893010, 4.265877e-005, -1.305557e-004, 
280492995, 7.763451e-006, -4.994874e-005, 
281092980, -4.217162e-005, -1.729287e-006, 
281692965, -7.124048e-005, -1.467409e-005, 
282292950, 9.881218e-007, 2.558767e-005, 
282892935, -3.468128e-005, -4.071964e-006, 
283492920, -6.949525e-005, 8.354046e-005, 
284092905, 7.738739e-006, 3.004606e-006, 
284692890, -3.795393e-005, -2.973718e-005, 
285292875, 8.713410e-005, 4.240806e-006, 
285892860, 1.022166e-005, 2.469745e-005, 
286492845, 1.337656e-005, -6.881525e-005, 
287092830, 7.348702e-005, 7.587914e-005, 
287692815, 1.296387e-008, 7.226785e-005, 
288292800, -4.120610e-005, -3.485043e-005, 
288892785, -3.224568e-005, 4.716637e-005, 
289492770, -2.699253e-005, 8.391611e-006, 
290092755, 1.075489e-004, 4.602746e-005, 
290692740, 4.080910e-005, -6.457238e-006, 
291292725, 3.348495e-006, 4.155108e-005, 
291892710, -7.401249e-005, -3.440861e-005, 
292492695, 2.163953e-006, 1.844511e-005, 
293092680, 7.954042e-007, 6.866868e-005, 
293692665, 8.336430e-005, -2.290587e-005, 
294292650, -6.965748e-005, 4.829288e-005, 
294892635, -1.544421e-005, -3.490224e-005, 
295492620, -3.018950e-005, 8.368862e-005, 
296092605, 6.044302e-007, 1.044669e-005, 
296692590, -7.738151e-005, -6.870069e-005, 
297292575, 3.063959e-005, -2.199493e-005, 
297892560, 6.332015e-006, 6.455341e-005, 
298492545, 1.067312e-004, -1.175125e-005, 
299092530, -1.712069e-005, 2.820699e-005, 
299692515, 9.251141e-005, 9.590864e-006, 
300292500, -5.092840e-006, 4.591009e-006, 
300892485, 5.683116e-005, 1.018872e-004, 
301492470, 5.185145e-005, -8.438259e-007, 
302092455, -2.867507e-005, -5.149556e-005, 
302692440, -2.467928e-005, 6.964702e-005, 
303292425, 3.067514e-005, 1.772110e-005, 
303892410, -8.952855e-005, 1.100109e-007, 
304492395, -3.967483e-005, 3.745080e-005, 
305092380, -2.482715e-006, 3.540473e-005, 
305692365, 1.083423e-005, 3.263670e-005, 
306292350, 4.588253e-006, -2.728911e-006, 
306892335, 9.265383e-005, -6.109272e-005, 
307492320, -1.668966e-005, 2.945021e-005, 
308092305, 4.871745e-005, 2.623319e-005, 
308692290, 1.004764e-004, 5.797861e-005, 
309292275, 5.885406e-005, -3.147309e-005, 
309892260, 1.483127e-004, 4.110804e-005, 
310492245, -4.247608e-005, -5.088120e-005, 
311092230, 7.421746e-006, 8.530590e-005, 
311692215, 4.875553e-005, 3.699166e-005, 
312292200, 4.299210e-005, 5.466592e-005, 
312892185, -4.626592e-005, 5.738105e-005, 
313492170, 4.428449e-005, 1.045684e-004, 
314092155, -2.627810e-005, -1.206327e-004, 
314692140, -1.013854e-004, -1.390531e-004, 
315292125, 2.062759e-005, -3.803571e-005, 
315892110, -2.333955e-005, 7.818204e-005, 
316492095, -1.472464e-004, -1.978541e-005, 
317092080, -3.279470e-005, -4.549068e-005, 
317692065, 1.255656e-004, 8.040979e-005, 
318292050, 3.204451e-005, -2.289202e-005, 
318892035, -7.991087e-005, 6.779948e-005, 
319492020, -1.030551e-004, -2.115281e-005, 
320092005, 1.201493e-006, -2.422288e-005, 
320691990, 4.185790e-005, 2.703475e-006, 
321291975, -1.743667e-005, 8.245684e-005, 
321891960, -2.664723e-005, -1.973954e-006, 
322491945, 2.096545e-005, 3.365233e-006, 
323091930, 3.717778e-005, -5.124743e-006, 
323691915, -2.076540e-005, 6.069650e-005, 
324291900, -3.829857e-005, -6.234764e-005, 
324891885, -3.756991e-005, 9.304343e-005, 
325491870, -5.310474e-006, 6.635398e-005, 
326091855, -2.639021e-005, -2.647868e-005, 
326691840, -2.557591e-006, -4.451925e-005, 
327291825, 5.704143e-005, -2.598292e-005, 
327891810, 2.085844e-005, 1.463652e-004, 
328491795, 4.684155e-005, 4.060056e-006, 
329091780, 1.679533e-005, -6.927272e-005, 
