"S44 POLAR"
"Frequency (Hz)","U","U",
362275460, -1.789857e-001, -8.680589e-001, 
362926495, -2.173097e-001, -8.581970e-001, 
363577530, -2.551995e-001, -8.461897e-001, 
364228565, -2.916181e-001, -8.322933e-001, 
364879600, -3.278158e-001, -8.155382e-001, 
365530635, -3.627154e-001, -7.973754e-001, 
366181670, -3.964346e-001, -7.773991e-001, 
366832705, -4.281940e-001, -7.551225e-001, 
367483740, -4.586327e-001, -7.318276e-001, 
368134775, -4.869963e-001, -7.066141e-001, 
368785810, -5.135705e-001, -6.814022e-001, 
369436845, -5.383397e-001, -6.546498e-001, 
370087880, -5.611411e-001, -6.275901e-001, 
370738915, -5.836106e-001, -6.000687e-001, 
371389950, -6.031753e-001, -5.717884e-001, 
372040985, -6.217578e-001, -5.430173e-001, 
372692020, -6.385279e-001, -5.140024e-001, 
373343055, -6.537315e-001, -4.841169e-001, 
373994090, -6.674386e-001, -4.546933e-001, 
374645125, -6.797458e-001, -4.245373e-001, 
375296160, -6.895447e-001, -3.957640e-001, 
